SUR,1992,7944063
AZE,2013,7934095
OWID_,1992,7928077
DMA,2012,7905200
DMA,2013,7905200
MRT,1979,7900000
SUR,1995,7897568
AZE,2010,7879540
SDN,1962,7861000
LBR,2012,7860000
SDN,1961,7858000
AZE,2012,7856546
PNG,2000,7853700
SUR,1999,7836389
OWID_,1985,7829089
AZE,2017,7828859
TCD,1999,7826000
BRN,1999,7825412
SAU,1996,7818632
DMA,2011,7805190
HUN,1992,7801303
MRT,1987,7800000
SYR,1963,7794600
AZE,2011,7794100
HND,1987,7786235
SUR,1988,7777210
REU,1992,7775550
OWID_,1986,7756559
PNG,1998,7753600
PNG,1999,7753600
SYC,2007,7750465
PLW,2012,7736000
FJI,1996,7723500
SUR,1994,7721896
AZE,2009,7698539
AZE,2018,7690195
UGA,1963,7674767
KEN,1996,7667558
FRA,2011,7658771
LBR,2011,7656000
IRL,2006,7653455
MRT,1978,7650000
ISR,1969,7646100
NPL,1974,7645000
KEN,1988,7644800
BEN,1971,7644000
OWID_,1977,7634823
KEN,1997,7625994
KEN,2001,7620286
GEO,2014,7615200
DMA,1994,7605190
DMA,1995,7605190
DMA,1996,7605190
DMA,1997,7605190
DMA,1998,7605190
DMA,1999,7605190
DMA,2000,7605190
DMA,2001,7605190
DMA,2002,7605190
DMA,2003,7605190
DMA,2004,7605190
DMA,2005,7605190
DMA,2006,7605190
DMA,2007,7605190
DMA,2008,7605190
DMA,2009,7605190
DMA,2010,7605190
DMA,1993,7604968
SAU,1995,7604939
DMA,1992,7604753
DMA,1988,7604633
SYC,2005,7600420
MRT,1986,7600000
OMN,1965,7599000
LBY,2019,7598773
SAU,1999,7586328
AZE,2019,7584138
SUR,2001,7568232
IRL,1993,7554650
UGA,1962,7548288
OWID_,1975,7547768
SAU,1994,7546773
AZE,2008,7544676
LBY,2018,7526150
TKM,2000,7513240
MUS,1981,7511000
MMR,2007,7508810
OWID_,1976,7505138
DMA,1991,7504435
DMA,1990,7504433
PNG,1997,7503500
SYC,2006,7500460
SLV,1995,7495200
BEL,2000,7494179
NPL,1973,7490000
IRL,1994,7477686
SAU,1997,7470234
SUR,2002,7465897
FRA,2012,7461934
LBY,2017,7453526
SAU,1998,7442248
SUR,1997,7428437
PRI,2019,7426674
SLV,1996,7419144
PRI,1990,7414372
PRI,1989,7409291
SUR,1998,7407438
DMA,1987,7405126
DMA,1986,7405123
DMA,1989,7404120
MRT,1977,7400000
MRT,1985,7400000
IRL,1999,7387340
SUR,2000,7385675
UGA,1961,7381000
OMN,1964,7378800
LBY,2016,7366008
SYC,1971,7356056
IRL,1992,7351180
BEN,1970,7335950
GLP,1961,7333160
LBR,2010,7329050
NPL,1972,7320000
IRL,1998,7319540
AZE,2007,7314907
MRT,1983,7300000
PRI,2018,7294429
PLW,1996,7284489
SAU,1986,7284129
HND,1986,7271634
IRL,1995,7261350
MDG,2018,7254864
TCD,1998,7252000
SAU,2003,7251521
KWT,1979,7245849
FRA,2013,7239057
LBY,2013,7234850
PRI,1988,7205519
DMA,1985,7204920
JAM,1993,7201300
JAM,1994,7201000
MRT,1984,7200000
WLD,1980,7193000
GUY,1971,7186900
SUR,2009,7184748
LBY,2012,7184500
LBY,2014,7184000
SAU,1993,7181447
FRA,2014,7181130
LBY,2015,7178283
FRA,2018,7166000
PRI,2017,7162184
OMN,1963,7158000
FJI,1999,7149900
IRL,2007,7146466
GUY,1995,7145000
FJI,2001,7140700
FJI,2000,7139000
IRL,1991,7137450
LBY,2011,7134000
AZE,2006,7131246
OWID_,1974,7123852
HUN,1993,7116239
FJI,1998,7115534
IRL,1996,7107040
FRA,2019,7105000
PLW,2014,7089000
NPL,1971,7067000
FRA,2015,7064541
SLV,1993,7061250
KEN,1998,7053382
MRT,1976,7050000
GNQ,2019,7045987
FRA,2016,7045970
SAU,2002,7035280
GLP,1963,7033160
LBY,2010,7033000
GLP,1962,7032160
SAU,2001,7031498
GLP,1964,7030160
IRL,1997,7029870
SAU,2008,7010301
KEN,1985,7010210
PRI,1987,7007911
DMA,1984,7005120
SYC,2003,7000570
SYC,2004,7000420
MRT,1970,7000000
OWID_,1973,6998017
BEL,2001,6989852
GNQ,2018,6989826
CMR,1965,6984000
LBR,2009,6982210
PRI,2016,6964768
SAU,1983,6957945
SAU,1984,6949679
OMN,1962,6947000
GNQ,2015,6945431
PLW,2013,6942894
SUR,2010,6938275
SLV,1994,6938200
SUR,2004,6937761
GNQ,2017,6933664
PLW,2015,6923151
SUR,2006,6915689
AZE,2005,6913376
SUR,2008,6906664
SAU,1992,6905967
FRA,2017,6901456
BEN,1969,6885480
OWID_,1972,6882943
GNQ,2016,6882470
BEL,2002,6881846
SYC,1977,6868123
MMR,2006,6864491
SUR,2011,6856021
REU,1990,6851650
IRL,1990,6845350
GNQ,2014,6840360
FJI,1997,6836775
SAU,1987,6822874
IRL,2016,6815822
TKM,1999,6813240
IRL,2019,6808101
DMA,1983,6805615
IRL,2017,6800279
MRT,1971,6800000
HND,1985,6793669
GUY,1982,6790000
WLD,1979,6786000
IRL,2012,6781147
NPL,1970,6770000
CMR,1964,6770000
SUR,2003,6756650
BEL,2012,6752873
OMN,1961,6746500
GNQ,2013,6740360
LBY,2009,6732000
IRL,2018,6727244
IRL,2015,6720780
OWID_,1965,6720379
TCD,1997,6720087
SUR,2007,6714627
PRI,1986,6714079
BEL,2013,6707385
AZE,2004,6701962
MRT,1972,6700000
MRT,1973,6700000
SAU,1985,6694083
LBR,2008,6690500
IRL,2014,6689638
BEL,2003,6684639
BEL,2011,6635442
GUY,1970,6629400
FJI,1995,6624400
OWID_,1961,6619824
TJK,1997,6615113
NPL,1969,6614000
MRT,1975,6610000
IRL,2013,6599679
KEN,1983,6598390
HND,1984,6596952
SYR,1962,6580700
SAU,1991,6567568
IRL,2008,6562645
BEL,2010,6550000
GNQ,2012,6539855
GNQ,2011,6539350
ISR,1968,6536700
LBY,2008,6531000
LBY,2007,6530600
GEO,2013,6528274
OWID_,1971,6525429
BEN,1968,6518276
SUR,2015,6514735
MUS,1980,6514000
OWID_,1962,6509124
DMA,1982,6506115
BEL,2004,6505983
MRT,1968,6500000
NPL,1968,6483000
PRI,2015,6473779
BEL,2005,6470597
BEL,2015,6464840
BEL,2014,6462180
BEL,2006,6448880
BEL,2009,6447274
NPL,1967,6447000
GNQ,2010,6439340
OWID_,1963,6432912
KEN,1984,6429300
IRL,2011,6419717
PRI,1985,6418422
TJK,1982,6417433
AZE,2003,6415246
BEL,2008,6414870
BEL,2007,6405936
MRT,1967,6400000
MRT,1969,6400000
SAU,1990,6396357
BEN,1967,6392400
HUN,1999,6388191
OWID_,1968,6384590
OWID_,1964,6384165
PRI,2012,6364600
PRI,2013,6364600
PRI,2014,6364600
PRI,2011,6364500
PRI,2010,6364000
PRI,2008,6363200
PRI,2009,6363200
TJK,1983,6354349
SUR,2016,6351361
SLV,1992,6351000
GNQ,2008,6338340
GNQ,2009,6338340
GNQ,2007,6338330
LBR,2007,6323340
PRI,1983,6310813
KEN,1982,6310180
IRL,2010,6304299
JAM,1995,6301000
TJK,1984,6300896
NPL,1966,6290000
SUR,2005,6273569
NPL,1965,6270000
HUN,2000,6269210
PRI,2007,6263000
BEL,2016,6262805
TJK,1986,6256854
CHN,2014,6255625
HUN,1994,6254116
TJK,1985,6249926
GNQ,2005,6238130
GNQ,2006,6238130
GNQ,2004,6238120
HND,1983,6235500
TCD,1996,6227243
PRI,1984,6209201
HUN,2004,6209192
BEL,2018,6209130
DMA,1981,6207115
SAU,1988,6206369
IRL,2009,6204295
MRT,1974,6200000
MMR,2005,6198809
BEL,2017,6194679
SAU,1989,6186145
HUN,2003,6185214
PRI,2006,6183179
PRI,2005,6183055
OWID_,1966,6170273
TKM,1996,6162835
HUN,1997,6161179
FJI,2008,6149400
FJI,2007,6149300
SUR,2012,6148488
FJI,2003,6143100
FJI,2002,6142000
CHN,2018,6140130
GNQ,2001,6137920
GNQ,2002,6137920
GNQ,2003,6137920
PRI,1981,6137300
CHN,2015,6133691
TJK,1981,6124019
PRI,1982,6122333
BEN,1966,6113800
TKM,1995,6112830
SYC,2008,6100430
MRT,1966,6100000
GUY,1969,6099700
BEL,2019,6085100
SYC,2002,6073500
NPL,1964,6060000
OWID_,1969,6056593
BEN,1965,6041738
GNQ,2000,6037710
OWID_,1970,6028512
IRL,1989,6028290
TJK,1979,6027895
LBY,1998,6024000
LBY,2006,6024000
AZE,2002,6022277
WLD,1978,6022000
SUR,2018,6021971
SUR,2013,6014479
TKM,1998,6013035
TKM,1994,6012830
TKM,1993,6012627
MUS,1977,6010400
MUS,1978,6010400
MUS,1979,6010400
KEN,1981,6010172
HUN,1996,6009187
TJK,1987,5998423
OWID_,1967,5987864
LBR,2006,5970000
HUN,2001,5963157
SLV,1991,5962900
TJK,1978,5958734
HUN,2002,5958202
NPL,1963,5953000
REU,1989,5948530
PLW,1995,5945151
KEN,1986,5942860
PRI,1977,5937751
GNQ,1999,5937500
SAU,2009,5921004
PRI,1980,5919299
JAM,1989,5916900
DMA,1980,5908108
TJK,1976,5895418
PRI,1978,5885152
SLV,1987,5881732
PRI,1976,5874848
SLV,1979,5867000
SAU,1982,5866254
SUR,2019,5863924
BEN,1964,5863801
SUR,2017,5863777
KWT,1978,5863505
KWT,1975,5851916
PRI,1979,5838813
GNQ,1998,5837290
NPL,1962,5837000
TJK,1977,5827462
HND,1972,5827423
SUR,2014,5814520
HND,1971,5814259
HND,1982,5813600
GRD,1999,5813150
MRT,1965,5800000
HUN,1998,5789202
CHN,2017,5784082
GEO,2012,5777940
TCD,1995,5770654
SYR,1961,5762400
PRI,2003,5762140
ISR,1965,5753600
HND,1963,5750617
PRI,1975,5748871
GUY,1994,5745000
HND,1962,5743001
GNQ,1997,5737080
HND,1961,5735463
TJK,1970,5734500
PRI,1974,5727718
NPL,1961,5725000
TJK,1988,5708270
SLV,1989,5704600
BEN,1963,5703359
MMR,2004,5700337
BRN,1998,5661499
KWT,1972,5657137
HND,1973,5653365
TJK,1980,5650794
MRT,1964,5650000
SLV,1978,5647690
FJI,2006,5644250
ECU,1999,5642565
TJK,1969,5642057
TJK,1974,5641834
LBR,2005,5640000
ISR,1967,5640000
GNQ,1996,5636875
ECU,2001,5628920
PRI,1973,5628166
FJI,1994,5618300
DMA,1979,5608005
SUR,1987,5604755
PNG,1995,5603250
BEN,1962,5602376
SYC,2014,5600125
MRT,1963,5600000
KWT,1974,5598871
TJK,1975,5596876
SYC,2015,5595132
JAM,1987,5592200
TJK,1971,5574176
AZE,2001,5574108
KWT,1973,5569865
SYC,2001,5556520
PNG,1996,5553300
SYC,2013,5550088
TJK,1968,5549933
SUR,1963,5549134
TJK,1973,5545549
GLP,1988,5543318
GNQ,1995,5536670
HND,1978,5534254
HND,1977,5529071
BEN,1961,5527230
LBY,2005,5525000
LBY,1996,5524800
ISR,1966,5524000
HND,1976,5523882
PLW,1994,5521685
HND,1974,5515878
HND,1975,5514701
CHN,2012,5512991
FJI,1993,5512700
LBY,1985,5510000
LBY,1982,5508700
LBY,1980,5505500
JAM,1979,5504200
WLD,1976,5504000
PNG,1994,5503250
CHN,2016,5500933
SYC,2012,5500142
SLV,1980,5488750
CHN,2013,5481096
TJK,1967,5461794
HUN,2005,5456213
SYC,2011,5450350
LBY,1979,5450099
MRT,1962,5450000
KEN,1987,5448680
WLD,1977,5443000
TJK,1989,5442614
GNQ,1994,5436465
HND,1979,5432161
CMR,1963,5430000
PRI,2004,5428578
SUR,1962,5426475
HND,1980,5426304
KWT,1976,5425000
PRI,1972,5414964
TKM,1997,5413035
HND,1981,5411000
ARM,2004,5405963
MRT,1961,5400000
GEO,2011,5399540
JAM,1978,5395000
TKM,1992,5393030
TJK,1966,5377530
WLD,1975,5372000
REU,1988,5369370
ISR,1964,5368900
TJK,1972,5361338
ARM,2006,5360769
GRD,1995,5351272
TCD,1994,5347813
ECU,1998,5344928
LBR,2004,5340000
GNQ,1993,5336260
CHN,2010,5320004
ATG,2018,5318676
GRD,1996,5313175
GRD,1997,5313145
GRD,1998,5313120
DMA,1978,5307904
HUN,1995,5303186
AZE,2000,5301730
MMR,2003,5298492
TJK,1965,5297050
FJI,2005,5294150
CHN,2011,5287193
HUN,2007,5285209
IRL,1988,5283790
SLV,1990,5274200
SLV,1986,5271200
ATG,2019,5261228
HUN,2006,5258210
ATG,2017,5251738
ATG,2016,5244538
AZE,1992,5237500
ARM,2005,5236081
GNQ,1992,5236050
LBY,2004,5225000
LBY,1997,5224020
TJK,1964,5220250
JAM,1981,5218000
LBY,1990,5216500
JAM,1980,5214000
JAM,1984,5213200
ARM,2018,5211452
LBY,1983,5208850
JAM,1977,5205200
PNG,1993,5203200
JAM,1983,5202900
PRI,1971,5202443
JAM,1988,5197100
LBY,1999,5174500
WLD,1974,5163000
KWT,1977,5162415
TJK,1963,5147030
FJI,2004,5143200
ATG,2015,5140530
LBR,2003,5140000
GNQ,1991,5135840
TJK,2012,5135307
SLV,1981,5134628
AZE,1999,5131203
LBY,1995,5125500
NCL,1974,5125160
LBY,1991,5117300
SLV,1982,5106486
HUN,2008,5102217
TJK,1962,5101060
TJK,1990,5094270
ARM,2003,5084042
ECU,2007,5072123
GEO,2010,5051613
GLP,1986,5044290
ATG,1973,5041500
GLP,1987,5041283
TJK,1998,5040981
ECU,2005,5039917
GNQ,1990,5035633
SLV,1988,5033500
NCL,1973,5030164
GLP,1965,5030140
NCL,1975,5024162
NCL,1976,5022166
NCL,1977,5020170
LBY,1994,5020000
LBY,1992,5017000
SUR,1964,5016967
NCL,1971,5016881
NCL,1978,5015180
LBY,1989,5013800
MUS,1963,5013400
ISR,1963,5013250
GRD,1994,5013205
ECU,2006,5013190
MUS,1964,5012890
MUS,1962,5012400
ECU,1997,5012152
LBY,1986,5010500
MUS,1974,5010400
MUS,1975,5010400
MUS,1976,5010400
SYC,2009,5010340
MUS,1973,5010250
KEN,1980,5010166
LBY,1984,5009850
MUS,1972,5009100
DMA,1977,5007900
ARM,2015,5003031
ECU,2012,5002117
SYC,1970,5000065
ECU,2004,4996553
WLD,1971,4986000
WLD,1965,4977000
AGO,2019,4974694
ARM,2019,4966252
LBY,1993,4966000
WLD,1972,4965000
TJK,1961,4963580
WLD,1967,4961000
TCD,1993,4956012
ECU,2002,4948845
ATG,1971,4941300
SLV,1985,4936650
GNQ,1989,4935420
MMR,2002,4934219
SLV,1977,4929300
ARM,2014,4928604
ECU,2008,4924846
AZE,1998,4921796
TJK,1991,4918907
ECU,2003,4916821
PNG,1992,4903100
WLD,1973,4899000
PRI,1970,4895009
WLD,1964,4890000
CMR,1962,4880000
TJK,2013,4877329
ARM,2016,4865805
WLD,1968,4865000
SEN,2005,4863190
WLD,1963,4861000
ECU,2011,4849008
TJK,2011,4845690
TJK,2009,4840794
LBR,2002,4840000
GNQ,1988,4835210
LBY,2003,4825000
WLD,1966,4819000
ATG,2014,4815103
ECU,1995,4813218
CHN,2019,4812654
NCL,1979,4812220
TJK,2015,4807335
HND,1970,4805925
ECU,2013,4805522
HND,1969,4797683
TJK,2018,4796222
ISR,1962,4790900
HND,1968,4789533
WLD,1962,4785000
HND,1967,4781473
AZE,1993,4780100
ECU,2000,4775968
ECU,2009,4767255
TJK,2017,4766286
HND,1965,4766061
ARM,2002,4763558
KWT,1971,4763414
TJK,2019,4760840
HND,1964,4758287
SYC,2016,4755107
AGO,2018,4754621
TJK,2008,4748809
WLD,1961,4747000
GUY,1968,4745300
SYC,2017,4745086
BRN,1997,4744623
CMR,1961,4744000
TJK,2014,4743256
SEN,2004,4739208
GNQ,1987,4735000
GNQ,1986,4734795
TJK,2016,4726917
ECU,2010,4725023
ECU,1996,4723673
ECU,2014,4719828
DMA,1976,4707848
ECU,1994,4706711
JAM,1986,4702900
JAM,1982,4702800
SYC,1969,4700060
PRI,1969,4697749
ARM,2017,4689825
CHN,2008,4688071
ARM,2000,4678595
SEN,2001,4678000
AZE,1997,4674648
IRL,1987,4673560
MMR,2001,4667692
DEU,1989,4666070
TJK,2010,4661957
MDG,2017,4654606
SYC,2018,4647068
LBR,2001,4640000
CHN,2009,4638805
ISR,1961,4637400
GNQ,1985,4634685
GNQ,1984,4634580
GNQ,1983,4634460
IRL,1965,4624100
HUN,2009,4619261
DEU,1990,4618879
SYC,2019,4618052
ARM,2013,4616286
SEN,2003,4613508
ARM,2007,4613290
GRD,1993,4612975
TJK,1999,4606493
PNG,1991,4603000
PNG,1990,4602900
TCD,1992,4592250
WLD,1970,4591000
KWT,1970,4582553
IRL,1966,4575900
WLD,1969,4567000
ARM,2009,4561879
DEU,1988,4556006
ATG,1972,4542400
SEN,2000,4542000
SEN,2002,4540380
MUS,1961,4534390
GNQ,1982,4534260
AGO,2017,4533858
GNQ,1981,4533850
LBY,2001,4525000
LBY,2002,4525000
GLP,1972,4522095
SUR,1976,4521931
SUR,1974,4521694
GLP,1971,4521095
GLP,1967,4520620
SLV,1983,4515586
LBY,1988,4511850
LBY,1987,4510850
ARM,2010,4504405
NAM,1975,4501753
SEN,1999,4497000
SLV,1984,4490950
PRI,1968,4487137
ARM,2008,4478323
NAM,1980,4475830
PNG,1985,4471280
SYC,2010,4470310
HUN,2010,4470218
ARM,2012,4470194
AZE,1996,4468334
IRL,1962,4467100
ATG,1970,4441100
LBY,1976,4438584
DEU,1987,4437137
GNQ,1979,4433130
GNQ,1980,4433130
GNQ,1978,4432130
NAM,1977,4426972
SUR,1975,4423081
GLP,1969,4421095
AZE,1994,4420200
ARM,2001,4416553
SUR,1986,4412193
GLP,1968,4410960
IRL,1964,4410282
AZE,1995,4409200
DMA,1975,4407796
MUS,1971,4407510
JAM,1976,4405500
SUR,1961,4395712
JAM,1971,4395700
TJK,2006,4387520
NAM,1978,4384179
ECU,1990,4378072
MMR,2000,4367381
SUR,1967,4366892
ECU,2015,4364123
LBR,1989,4360000
IRL,1963,4358339
DEU,1986,4358246
HUN,2011,4350370
SEN,1998,4345000
ATG,2013,4342954
LBR,2000,4340000
KWT,1969,4340000
GNQ,1975,4332120
GNQ,1977,4332120
GNQ,1976,4331120
NAM,1979,4327241
GLP,1973,4323585
HUN,2015,4321221
NCL,1962,4321139
IRL,1986,4320350
NCL,1970,4318170
HUN,2016,4314226
AGO,2016,4312322
KEN,1979,4309163
KEN,1961,4309100
TJK,2007,4301326
ECU,1975,4300769
SYC,1968,4300060
SUR,1966,4294102
PNG,1989,4292750
ECU,1993,4288041
PRI,1967,4283688
LBR,1987,4280000
LBR,1988,4280000
ECU,1974,4270764
AGO,2015,4261151
TCD,1991,4255522
SAU,1980,4255423
DEU,1985,4247111
GLP,1985,4246290
GLP,1984,4246215
ATG,1975,4245700
JAM,1985,4232900
GNQ,1973,4231100
GNQ,1974,4231100
PRI,1966,4230101
GNQ,1972,4230100
HUN,2014,4218219
GRD,1992,4212790
SUR,1968,4212600
KEN,1968,4210120
LBY,1981,4202500
SEN,1997,4198000
CHN,2007,4197403
ECU,1973,4194458
ECU,1992,4191183
LBY,1975,4187418
TJK,2000,4184543
PNG,1988,4177700
MDG,2016,4174600
HUN,2013,4174217
ATG,1974,4173829
ATG,1976,4169400
PRI,1965,4165149
HUN,2012,4164320
KEN,1967,4155115
LBY,2000,4148800
TJK,2005,4147921
SUR,1965,4140057
LBR,1990,4140000
ATG,1969,4137769
IRL,1985,4129950
GNQ,1971,4129090
GNQ,1970,4128090
GNQ,1969,4127090
NCL,1968,4120164
ECU,2019,4118372
ECU,1972,4117152
KEN,1966,4110113
PRI,1964,4107697
DMA,1974,4107694
TJK,2001,4102589
MMR,1999,4097085
ECU,1991,4095579
SUR,1981,4088323
ATG,1986,4084600
KWT,1968,4082000
GUY,1988,4077000
ECU,2016,4074267
LBR,1986,4069000
PNG,1986,4068470
PRI,1963,4067202
KEN,1969,4066124
PNG,1987,4062660
IRL,1961,4061900
KEN,1965,4061708
KEN,1964,4050706
HUN,2017,4048230
SEN,1996,4045000
GLP,1983,4043250
ATG,1966,4041000
GLP,1989,4038322
ATG,1967,4037400
ECU,1971,4036847
MDG,2015,4034803
GNQ,1968,4026580
GNQ,1967,4026380
GNQ,1966,4026180
GNQ,1965,4025669
GLP,1966,4025130
NCL,1972,4022168
NCL,1967,4022160
GLP,1970,4021095
NCL,1961,4018137
PRI,1962,4017862
IRL,1972,4017439
IRL,1968,4017430
MUS,1969,4005450
MUS,1967,4005385
MUS,1968,4005385
MUS,1970,4004690
IRL,1971,4001882
DEU,1984,3991443
KEN,1978,3990160
IRL,1967,3989779
SAU,1979,3988900
ECU,2017,3987935
LBY,1978,3986957
TJK,2003,3982404
HUN,2018,3981228
ATG,1981,3978000
GUY,1984,3977000
ATG,1982,3976000
ECU,2018,3972357
REU,1983,3970580
GLP,2001,3969895
AGO,2014,3968350
REU,1984,3967320
PRI,1961,3966646
ECU,1970,3943541
ATG,2012,3937758
LBR,1991,3935000
ECU,1989,3934510
IRL,1969,3923024
NCL,1963,3919642
JAM,1975,3915200
REU,1987,3913570
KEN,1970,3910128
KEN,1963,3909105
LAO,2017,3905960
TJK,2004,3902586
SAU,1981,3899810
SAU,1978,3894497
IRL,1984,3894450
ARM,2011,3892884
IRL,1974,3890936
SEN,1995,3890000
ATG,1983,3880000
ATG,1984,3880000
ATG,1985,3879500
ATG,1980,3874000
MMR,1998,3872234
ECU,1969,3869236
LBR,1985,3865000
LAO,2018,3863881
IRL,1970,3863100
GUY,1993,3861000
KEN,1971,3860133
REU,1982,3858500
IRL,1973,3853239
KEN,1962,3851103
LAO,2019,3836954
ATG,1961,3833600
LBY,1977,3830165
LBR,1992,3830000
LBR,1993,3830000
LBR,1994,3830000
LBR,1995,3830000
LBR,1996,3830000
LBR,1997,3830000
LBR,1998,3830000
LBR,1999,3830000
SEN,1994,3821000
ECU,1976,3820775
NCL,1969,3817375
GRD,1991,3812715
DMA,1973,3807590
JAM,1974,3805200
GLP,1982,3804400
ECU,1987,3801925
ATG,1987,3791700
ECU,1968,3791363
HND,1966,3790501
SLV,1976,3786200
GUY,1983,3777000
GUY,1987,3776000
GNQ,1964,3775199
KEN,1972,3760140
DEU,1983,3753328
NAM,1974,3751703
ECU,1988,3745215
ATG,1965,3741000
ECU,1985,3738445
LAO,2016,3735150
NCL,1966,3722056
NAM,1973,3721603
MMR,1997,3716572
DEU,1991,3716449
IRL,1983,3716250
GLP,2000,3713843
JAM,1972,3705500
MUS,1966,3705385
TJK,2002,3703754
NAM,1972,3701503
NAM,1966,3698177
ECU,1986,3696035
HUN,2019,3695227
GUY,1967,3687900
GLP,1991,3685310
NCL,2012,3684348
REU,1980,3681920
NAM,1971,3681403
NCL,1991,3681142
ECU,1981,3676957
AGO,2013,3668534
NAM,1970,3661352
DEU,1982,3661033
SEN,1993,3657000
NAM,1965,3651152
NAM,1969,3641302
ECU,1984,3630955
SUR,1977,3622659
SUR,1973,3621769
NAM,1968,3621252
ATG,1998,3618800
GTM,2005,3617365
DEU,1981,3615441
JAM,1973,3615300
GTM,2019,3613298
MDG,2013,3610614
LBR,1984,3605000
NAM,1967,3601202
NAM,1964,3601102
ATG,1979,3598400
ARM,1999,3594633
ARM,1993,3594075
ATG,1977,3592912
IRL,1977,3592850
IRL,1979,3591550
GTM,2018,3590375
KWT,1967,3580000
REU,1986,3573320
MMR,1996,3572113
MDG,2014,3569625
IRL,1982,3562850
IRL,1976,3556750
NAM,1963,3554078
ATG,2011,3551003
IRL,1978,3547250
SUR,1984,3538637
NCL,1990,3536840
NCL,1992,3529660
IRL,1975,3529100
NCL,1965,3519952
MMR,1989,3516650
MMR,1988,3515600
DEU,1980,3515226
GRD,1990,3512660
KEN,1977,3510157
KEN,1973,3510145
DMA,1961,3508752
DMA,1972,3507486
IRL,1980,3506250
LBY,1974,3503436
REU,1985,3500320
SYC,1966,3500055
SYC,1967,3500055
SEN,1992,3498000
GTM,2015,3495411
GTM,2016,3495316
ECU,1980,3492016
ECU,1967,3488624
CPV,2006,3488395
GLP,1992,3488319
ARM,1994,3488067
DEU,1979,3483272
GTM,2017,3480269
IRL,1981,3463550
ECU,1978,3462550
DMA,1962,3458554
ECU,1979,3458211
GTM,2014,3458203
ECU,1982,3457748
BRN,1993,3455359
NAM,1981,3454071
ATG,1963,3451759
NAM,1976,3451602
REU,1981,3448690
STP,2019,3446903
DEU,1978,3446791
ATG,1968,3439800
ATG,1964,3439300
ATG,1978,3434400
GLP,1990,3432701
NCL,1993,3429260
ECU,1966,3428719
DEU,1992,3427475
BRN,1995,3423712
DEU,1993,3421304
ARM,1995,3418979
STP,2018,3418619
ATG,1988,3418352
GLP,1999,3412943
BRN,1996,3410952
DMA,1963,3408356
ATG,1994,3399000
ECU,1983,3396949
AGO,2012,3395301
STP,2017,3393388
ARM,1996,3391231
CPV,2005,3389844
NOR,1996,3385600
ECU,1977,3380543
GTM,2013,3375286
CHI,2012,3373483
STP,2016,3372602
ECU,1965,3369154
MMR,1987,3366550
DEU,1976,3364951
DMA,1964,3358158
DEU,1995,3354252
BRN,1994,3350669
MDG,2012,3350172
SEN,1990,3347000
LBR,1983,3347000
DEU,1977,3344892
STP,1962,3344527
SEN,1991,3342000
GTM,2012,3341655
NOR,2016,3336174
REU,1977,3334860
NAM,1990,3330821
SEN,1987,3326000
GTM,2011,3322704
GTM,2010,3319031
NCL,1964,3317848
ARM,1997,3315940
ECU,1962,3314096
DEU,1994,3313289
GIN,2019,3309565
JAM,1970,3309000
DMA,1965,3307960
ATG,1997,3307000
MMR,1986,3306500
ECU,1964,3303155
GLP,1994,3299625
GTM,2009,3299500
NAM,1991,3298052
NOR,2004,3296513
NOR,1995,3295450
NOR,1997,3292900
GLP,1993,3292517
LAO,2015,3292422
MUS,1965,3291385
ATG,2010,3291039
GTM,2008,3289700
MMR,1985,3288450
GLP,1995,3286706
DEU,1996,3286500
GLP,1996,3281075
DEU,1975,3281047
GTM,2007,3279900
SAU,1977,3278413
NOR,2003,3275690
STP,2015,3275539
REU,1979,3275510
NOR,2017,3274616
MMR,1995,3274200
GTM,2006,3269900
SUR,1982,3263293
DMA,1966,3257763
ARM,1998,3257390
DEU,1997,3253188
NOR,2005,3251778
NAM,1989,3244412
SEN,1989,3244000
ECU,1961,3239791
DEU,1998,3239102
ECU,1963,3237724
SAU,1976,3236800
STP,2014,3235265
NOR,2015,3233950
STP,2013,3233265
STP,2012,3230200
NCL,1994,3228880
STP,2011,3227852
GNQ,1963,3226343
CPV,1997,3225511
STP,2010,3225230
STP,2009,3224300
NOR,2018,3224060
STP,2008,3220380
SUR,1971,3216684
NAM,1962,3214862
NOR,2002,3214300
SUR,1985,3213572
NOR,1994,3212600
KEN,1974,3210148
DMA,1967,3207667
DMA,1971,3207282
ATG,1995,3204000
ATG,1996,3204000
DEU,1961,3203095
NOR,2006,3200688
CPV,2007,3186290
SLV,1975,3186000
NOR,1998,3180600
NOR,2001,3167102
NOR,2010,3163064
NOR,2011,3159255
SEN,1986,3159000
DMA,1968,3157471
LAO,2014,3154408
GUY,1966,3152000
AGO,2011,3145895
MMR,1982,3144300
NOR,2009,3139181
GTM,2004,3135467
NOR,2014,3134494
LBR,1982,3132000
NOR,1992,3131850
NOR,2013,3129599
GIN,2018,3129417
NCL,1995,3128540
SEN,1988,3120000
STP,1961,3119842
ATG,1962,3118029
GRD,1989,3112460
NOR,2007,3109226
NOR,1985,3107900
DMA,1969,3107375
CPV,2004,3105572
DEU,2002,3105251
LBY,1973,3104590
DEU,1974,3102263
SAU,1975,3099572
NOR,2019,3097858
GTM,2003,3097720
DEU,1962,3094705
NOR,2012,3089938
DEU,2000,3087472
NOR,2000,3086495
NOR,2008,3082994
SLV,1974,3082953
NOR,1986,3079100
KWT,1966,3077000
GUY,1986,3077000
DEU,1999,3074810
NOR,1984,3072179
