"TJK",48.420000078,1993
"TJK",48.408570114,2007
"TJK",48.28571312,2013
"TJK",48.085715499,2015
"TJK",47.991429926,2005
"TJK",47.802856454,2012
"TJK",47.548573482,2008
"TJK",47.239998181,2006
"TJK",47.211427923,1994
"TJK",47.045713216,2016
"TJK",46.388571696,2010
"TJK",46.21714317,2004
"TJK",46.20857186,2003
"TJK",45.822858258,2011
"TJK",45.257143657,2014
"TJK",45.054285056,1992
"TJK",44.974286938,2009
"TJK",43.637141644,1999
"TJK",42.89142837,2002
"TJK",41.934285185,1996
"TJK",41.285714975,1995
"TJK",40.182858357,2001
"TJK",40.022856306,1998
"TJK",39.354284822,2000
"TJK",38.788571384,1997
"TWN",35.7660323086,2016
"TWN",30.90325417769,2013
"TWN",30.33833310322,2012
"TWN",29.8793648759,2015
"TWN",28.4592074331,2014
"TWN",25.86666688304,2011
"TWN",25.001588446945,2010
"TWN",23.5992063977912,2008
"TWN",23.2130157317956,2007
"TWN",22.357697854378,2009
"TWN",20.9682542816378,2006
"TWN",20.5719685881666,2001
"TWN",20.0150781122,1998
"TWN",19.9930156546956,1992
"TWN",19.8704762287778,2005
"TWN",19.0571428219723,1990
"TWN",17.6453657926892,2000
"TWN",17.6190472531,1999
"TWN",17.4864766916702,2004
"TWN",17.340000871,1986
"TWN",16.974285054,1985
"TWN",16.867777514,1997
"TWN",16.7112703562699,2003
"TWN",15.8449194792,1994
"TWN",15.8060314341,1996
"TWN",15.7072064629926,2002
"TWN",15.6330161109,1995
"TWN",15.582856735,1987
"TWN",14.191428416,1983
"TWN",13.754285791,1989
"TWN",13.628571306,1981
"TWN",13.594286066,1982
"TWN",13.217142611,1988
"TWN",12.9034922112978,1993
"TWN",12.60000015,1984
"TWN",12.1557142640956,1991
"TWN",8.3000003591,1980
"CHE",12.234286659,2005
"CHE",11.808571672,2004
"CHE",11.1600000664,2006
"CHE",9.8371431578,2007
"CHE",9.6457140556,2001
"CHE",9.4542856512,1985
"CHE",9.4057143518,1984
"CHE",9.285714151,2011
"CHE",9.1571425239,2012
"CHE",9.1400003691,2000
"CHE",8.4857140141,2013
"CHE",8.368571188,1982
"CHE",8.11428589,2008
"CHE",8.0885716111,1986
"CHE",8.0885716111,1987
"CHE",7.9657140356,1988
"CHE",7.9257141625,1983
"CHE",7.8399997832,1989
"CHE",7.7999999101,2003
"CHE",7.7171429055,1990
"CHE",7.694285885,1999
"CHE",7.6371431593,1998
"CHE",7.5914286531,1991
"CHE",7.5142855838,1981
"CHE",7.4685717754,1992
"CHE",7.3542856262,1997
"CHE",7.3428574067,1993
"CHE",7.3314286057,2010
"CHE",7.2400001748,1980
"CHE",7.2171431543,1994
"CHE",7.2142857796,1996
"CHE",7.0999996304,1995
"CHE",6.931428828,2002
"CHE",6.6200002228,2014
"CHE",5.2771428543,2009
"CHE",2.6285714298,2016
"CHE",1.1685714678,2015
"CHE",121.974690691195,2001
"CHE",120.52553992542,2015
"CHE",119.48522687719,2014
"CHE",119.33326535462,2013
"CHE",118.649285586,2012
"CHE",117.71356835942,1999
"CHE",113.436744012489,1994
"CHE",111.36212591239,2016
"CHE",109.20654345412,2010
"CHE",109.078573877346,2000
"CHE",108.828600854137,2008
"CHE",107.925687531081,2009
"CHE",106.338280451555,2007
"CHE",104.890550753619,2002
"CHE",103.89397144465,1982
"CHE",103.829202655808,2003
"CHE",103.747224281891,1993
"CHE",102.6374650235,1988
"CHE",102.519204557889,1995
"CHE",101.48253746465,1981
"CHE",101.30825028465,1983
"CHE",101.075053879642,2004
"CHE",100.163296737311,1997
"CHE",99.4688889685,1987
"CHE",99.413222186329,2011
"CHE",98.8751554960573,1998
"CHE",95.0667435878423,1992
"CHE",94.330957047891,2005
"CHE",94.240209912858,2006
"CHE",94.18539398265,1986
"CHE",93.35841402514,1980
"CHE",93.0399184750956,1991
"CHE",91.49333290584,1985
"CHE",86.5133355287978,1990
"CHE",86.45682402065,1984
"CHE",85.6088911295,1989
"CHE",84.5896810821498,1996
"SWE",302.43731213991,2015
"SWE",284.554854975745,2012
"SWE",266.11027275193,2016
"SWE",253.11619834412,2014
"SWE",244.251339198504,2011
"SWE",241.108752374212,2013
"SWE",238.816470514478,2010
"SWE",236.202927962878,2001
"SWE",235.649684775398,2000
"SWE",233.655863512391,2008
"SWE",231.902203540405,2005
"SWE",229.133422645815,2009
"SWE",221.924878500802,2007
"SWE",221.501436572298,1998
"SWE",217.508251916788,1993
"SWE",216.098336073423,1992
"SWE",211.814136625608,1999
"SWE",210.666576303552,1990
"SWE",208.717143374589,1989
"SWE",208.070304291252,1987
"SWE",205.144124650452,1985
"SWE",203.898719910036,2006
"SWE",203.786440470118,1997
"SWE",202.763977230089,1988
"SWE",201.81114518863,2002
"SWE",199.650482433978,1995
"SWE",196.731820707089,1984
"SWE",194.791328155942,2004
"SWE",184.238967288867,1991
"SWE",183.337225112742,1983
"SWE",177.195241733652,1986
"SWE",173.715950279248,1994
"SWE",171.1052396794,1981
"SWE",168.1498425711,1980
"SWE",166.866755524671,2003
"SWE",158.0872132517,1982
"SWE",152.853454822168,1996
"SJM",0.8657142895978,2014
"SJM",0.8028571517678,2011
"SJM",0.7800000382278,2012
"SJM",0.6940000143815,2010
"SJM",0.6885714096178,2013
"SJM",0.6628571190878,2015
"SJM",0.62000001015,1989
"SJM",0.60000001545,1997
"SJM",0.59428573125,1995
"SJM",0.59428573125,1996
"SJM",0.59428573125,1998
"SJM",0.58000000912,1999
"SJM",0.57714284376,1991
"SJM",0.57714284376,1992
"SJM",0.57714284376,1993
"SJM",0.57714284376,1994
"SJM",0.57714284376,2009
"SJM",0.57428572492,2002
"SJM",0.55714283743,2000
"SJM",0.55428571859,1988
"SJM",0.54285716182,2001
"SJM",0.52857143969,1985
"SJM",0.52285715549,1987
"SJM",0.48857142703,2007
"SJM",0.44857141437,2005
"SJM",0.44857141437,2008
