2.10672414,NIC,2013
2.10392276324,SEN,2006
2.10361968003,PNG,2007
2.102258077007,COM,2012
2.10134249903,PNG,2012
2.10001339003,PNG,2008
2.0949943,AGO,1996
2.09426387817,BTN,2015
2.0920075056,BOL,1981
2.0920001,AGO,1991
2.09031677,BRN,1989
2.08995645,GHA,1987
2.0893371,MLT,2004
2.08804875003,PNG,2010
2.0877591406,NPL,2011
2.08389006,AGO,1993
2.075029784,XKX,2008
2.0699705863,EST,2003
2.06750796021,XKX,2014
2.06416232,BRN,1980
2.06374492821,SEN,2004
2.05960472752,EST,1995
2.05785967,SDN,1993
2.0552082,MLT,2008
2.05389547,BRN,1987
2.04637101,BFA,1982
2.04617919,GHA,1982
2.044413927007,COM,2011
2.04355958,GHA,1981
2.04210537305,BTN,2013
2.040019591,ALB,1998
2.0326807,AGO,1994
2.0259957142,CYP,1992
2.023917948,CYP,1993
2.02315580206,EST,2002
2.013644965,ISL,1995
2.01300782,ITA,1981
2.0102385208,HND,1998
2.00815765111,MUS,2015
2.00670026,CMR,2000
2.00325741042,KHM,2012
2.0017817,ITA,1995
1.99590079,AGO,1990
1.9912633324,OWID_,2003
1.9903246,MLT,2003
1.98981854679,BEN,2016
1.98833156,CMR,2001
1.9844085,MLT,2007
1.983935773,NIC,2012
1.982506366,LUX,1988
1.975934244485,ETH,2003
1.97539079,CMR,2002
1.975280762,GTM,1990
1.97457863,CMR,1998
1.97347704,CMR,1997
1.9721166105,NPL,2010
1.968978693,PNG,2004
1.965865383,ISL,1994
1.96554775,SDN,1999
1.96336252,ITA,1986
1.959915251,NIC,2011
1.95816144771,MUS,2014
1.95188844203,BTN,2010
1.95095930203,PNG,2006
1.94818611805,BTN,2014
1.94688984,CMR,1992
1.94486343,AGO,1988
1.944370424,LUX,1987
1.9420881,JOR,1980
1.93702099,MOZ,1983
1.9353858489,CRI,1991
1.93228641,ITA,1990
1.93164431,CMR,1991
1.9295626,CMR,1999
1.92832776,ISL,1993
1.927851537,LUX,1980
1.92549219,BRN,1985
1.92402812,BRN,2001
1.922791703,BOL,1988
1.91916186,ITA,1985
1.91659293,SDN,1988
1.91656998,CMR,1990
1.916061328,GTM,1991
1.912898493,ALB,1997
1.909208095,TZA,2003
1.9063027538,OWID_,2002
1.90113573603,PNG,2005
1.90113272,GHA,1986
1.90029109,LBN,1989
1.89955851745,MUS,2013
1.89955678,SDN,1994
1.898980508,JAM,1984
1.89728073,CMR,1989
1.89218707205,BTN,2011
1.8907731892,BEN,2015
1.889972142,ALB,1995
1.88812648,ITA,1982
1.88376401,AGO,1987
1.8830142218,BOL,1983
1.88230124,CMR,1995
1.87959096,AGO,1989
1.87778003112,SEN,2003
1.87614316,BFA,1981
1.8736719743,MUS,2012
1.8728124866,OWID_,2000
1.871973208,ALB,1993
1.871211551,TZA,2002
1.87061761,CMR,1996
1.86833527405,BTN,2012
1.867310513,JAM,1987
1.866534471,ALB,1999
1.8664224,GUM,1981
1.86574602312,SEN,2002
1.86566030312,SEN,2001
1.864153181,BOL,1980
1.8641023,NIC,2010
1.862963996732,HND,1997
1.86195488,SDN,1989
1.85843051492,GAB,2016
1.856399007,ISL,1992
1.85535009321,MUS,2011
1.8537789008,NPL,2009
1.852139425,GTM,1989
1.8517395,ISL,1990
1.85111126,ITA,1983
1.847132491,ISL,1989
1.84442883,BRN,1983
1.84411433,CRI,1989
1.84381191,ITA,1994
1.84374165,ITA,1980
1.84106344,SDN,1986
1.83783437,CMR,1994
1.8368695656,BOL,1982
1.834222418,NCL,2016
1.833113147,BTN,2009
1.830559753982,HND,1996
1.8291874519,UGA,2013
1.82848348,SDN,1998
1.82745963,AGO,1985
1.82575252,AGO,1986
1.82557777,SDN,1997
1.825075239731,ETH,2002
1.82241597,BFA,1980
1.8216445,MLT,2006
1.8214003506,OWID_,2001
1.81997716012,BWA,2015
1.8115384397,BOL,1984
1.81076803012,BWA,2016
1.80899974621,MUS,2010
1.80462641,CRI,1990
1.803647215,BTN,2008
1.801119555,ISL,1991
1.800550179,NIC,2009
1.80027350492,GAB,2014
1.79499002422,KHM,2011
1.794940012,NIC,2008
1.78808299,SDN,1996
1.78795775,ITA,1993
1.78698833902,GAB,2013
1.7848854728,GNQ,2011
1.783902493,ISL,1988
1.7824812,MLT,2005
1.7817165214,UGA,2011
1.77919841,BRN,1988
1.778933417,GTM,1988
1.77756927,SDN,1987
1.77424974492,GAB,2015
1.77337451596,BEN,2010
1.771788969,NIC,2007
1.76872549,BRN,1990
1.7677137442495,ETH,2001
1.76656163823,KHM,2010
1.76284121,SDN,1995
1.76167513,CYP,1991
1.75886266,ALB,1994
1.758513013,LBN,1990
1.756977773,PNG,2003
1.7552148,MLT,2001
1.754694554,GNQ,2012
1.7475823728,GNQ,2010
1.74186293,CYP,1990
1.739438305029,MUS,2008
1.739017048207,NAM,2016
1.7373138613,LUX,1981
1.73607860911,GAB,2012
1.72898812,OMN,1981
1.726739254107,NAM,2015
1.7215845715,UGA,2012
1.72032901,CMR,1986
1.72005916,CMR,1993
1.7138112,GUM,1994
1.7125759,MLT,2002
1.71223008912,SEN,2000
1.7117437305,GNQ,2009
1.70916093,SDN,1990
1.70534606905,UMI,2011
1.7052328337,LUX,1986
1.702055677,NIC,2006
1.699099461,JAM,1986
1.6983238685,BOL,1986
1.6970701689,CRI,1988
1.694782529,JAM,1985
1.693847723,NIC,2005
1.69221831,BRN,2000
1.69189828002,BEN,2014
1.690227787029,MUS,2007
1.690194973,BTN,2007
1.689721445,TZA,2001
1.6849760545,SLV,1994
1.684480239,ISL,1987
1.6814703612,UGA,2010
1.67907236906,MUS,2009
1.67902737,COM,2010
1.6775947164,BOL,1985
1.675846497,GTM,1980
1.670442577,BOL,1987
1.669373412,NIC,2004
1.6660792,GUM,2001
1.6658396905,GNQ,2008
1.66491839,NCL,2015
1.6606311593,LUX,1982
1.65975409,BRN,1999
1.658029347,GNQ,2013
1.65789384,SDN,1985
1.654411557,ITA,1984
1.6517459305,GNQ,2007
1.64972067,AGO,1983
1.64626533,SDN,1982
1.64523001596,BEN,2011
1.639533823007,NAM,2014
1.63709309,CMR,1988
1.633278003,LAO,2009
1.632634463,CYP,1989
1.63235822,CMR,1987
1.6310188603,ETH,2000
1.63043953,ITA,1991
1.629883996,LAO,2008
1.6298198529393,HND,1995
1.6294093008,NPL,2008
1.628117515029,MUS,2006
1.62469547,BRN,1984
1.623994811,ISL,1986
1.62217325,OMN,1980
1.618148213,GTM,1987
1.6143129693,LUX,1985
1.606267372,GTM,1986
1.602868753,NIC,2003
1.596123511,NCL,2014
1.59582153,SDN,1983
1.5932621,MLT,2000
1.5889813,AZE,1981
1.58851674,ITA,1992
1.58329458602,BEN,2013
1.57768406,AFG,1987
1.574097547,GNQ,2014
1.57383761204,KHM,2009
1.57268969,CMR,1985
1.571656475,GTM,1983
1.570806573,ISL,1984
1.563122519,ISL,1985
1.56162632,BRN,1995
1.5600300189,CRI,1987
1.558122816029,MUS,2005
1.55534303,BRN,1997
1.55013281596,BEN,2012
1.54974072,LAO,2006
1.54723431596,BEN,2009
1.54646218,AGO,1982
1.54558988,PNG,2002
1.5391303413,ETH,1999
1.5385102055,SLV,1993
1.5368272684,PRY,1985
1.53634786,ETH,1992
1.530059270707,NAM,2012
1.524548839107,NAM,2013
1.5213597789,CRI,1983
1.5207760324,LUX,1984
1.52073819012,BWA,2014
1.515459682,GTM,1985
1.51401397,SDN,1981
1.5133154,AZE,1980
1.509177338,NIC,2002
1.5044108437,LUX,1983
1.50368268,NPL,2005
1.503561895,SEN,1999
1.50103617,CMR,1984
1.50020033,HND,1992
1.499998197458,HND,1994
1.49838917,AGO,1984
1.4975981,AZE,2002
1.49498666,HND,1993
1.49149435,SDN,1984
1.4912139,AZE,2007
1.489343075,ISL,1983
1.487216609,SLV,1992
1.48404258006,MDG,2016
1.48187393,CMR,1982
1.4804291563,NIC,2001
1.4799519,NPL,2006
1.476428853,TZA,2000
1.47573218,CMR,1983
1.474568365,LAO,2007
1.47233928,PNG,2001
1.46839426,ETH,1993
1.4632186789,CRI,1984
1.4628716,GUM,1982
1.46253157,NPL,2003
1.4607498105,GNQ,2006
1.4601480113,UGA,2009
1.457850348307,NAM,2011
1.45769561,AGO,1980
1.457202,AZE,2008
1.4571584289,CRI,1985
1.45437241,BRN,1996
1.452922277029,MUS,2004
1.45287269,HND,1990
1.45004162,NPL,2004
1.4485807676,MLI,2016
1.44848925,HND,1991
1.44713267,AGO,1981
1.44506484,MNE,2010
1.4439605,AZE,2001
1.443765087,GTM,1982
1.4436569105,GNQ,2005
1.44224143,GHA,1985
1.440508728,TZA,1999
1.4331516,MOZ,1982
1.4331281613,UGA,2008
1.4305445276,NPL,2007
1.42884849,SDN,1980
1.42871594,BWA,2008
1.42736353006,MDG,2015
1.41972244,MOZ,1981
1.419416274,LAO,2005
1.4168078,AZE,2000
1.416802424,NCL,2013
1.4135254,BRN,1991
1.4129372089,CRI,1981
1.4115927589,CRI,1986
1.41027743012,BWA,2013
1.4098741077007,AFG,2008
1.408392797,MUS,2003
1.4081551105,GNQ,2003
1.407965505,GTM,1981
1.4075481,GUM,2006
1.40672809,BRN,1998
1.404878674,SEN,1996
1.4034746143,NIC,1999
1.40285960776,BEN,2008
1.400715767,GNQ,2015
1.400608415,MUS,2001
1.396899597,GNQ,2016
1.3940696018,UGA,2007
1.393006093,SEN,1995
1.3903730469,GAB,2011
1.388437142807,NAM,2010
1.3881015763,NIC,2000
1.3872058,GUM,1983
1.38220626,BRN,1992
1.38133692,BWA,2007
1.378533611,NPL,2002
1.378000776,MUS,2002
1.37655600776,BEN,2007
1.375089125,ISL,1982
1.374266185,MUS,2000
1.3728930189,CRI,1980
1.371071724,TZA,1998
1.36712909,BWA,2006
1.3659753791,GAB,2010
1.365852460707,NAM,2009
1.36538305,SEN,1998
1.3630781807,ISL,1980
1.3620841289,CRI,1982
1.3619839,AZE,1982
1.35789442,GHA,1983
1.3570504,AZE,1998
1.35356973,TZA,1993
1.3496372176,MLI,2015
1.346439832,GTM,1984
1.34616965,TZA,1990
1.344311482,ISL,1981
1.3438077303,GNQ,2002
1.343014101,NCL,2012
1.339400356,NCL,2011
1.336762,GUM,1980
1.3359040015,NAM,2008
1.3346343,GUM,2005
1.33159292,BWA,2005
1.32693655,BWA,2009
1.32213532006,MDG,2014
1.3212265239,SLV,1990
1.31831247506,HTI,2016
1.3180279,CYP,1988
1.317442626,CYP,1987
1.3139751643,SLV,1991
1.31375274,ETH,1990
1.31374103,BRN,1993
1.31192089,PLW,2016
1.3106930574,NIC,1998
1.31041549,NPL,2001
1.30834757442,KHM,2007
1.2961073619,ETH,1998
1.29495764,HND,1989
1.2948848,AZE,2006
1.29382590372,KHM,2008
1.29019409,MNE,2013
1.28832857,PNG,2000
1.28806644,ETH,1989
1.286973825,SEN,1994
1.28605112,BRN,1986
1.28594612,TZA,1992
1.2855538,GUM,1997
1.283224604,SEN,1997
1.2817448952,GAB,1999
1.276357921,NCL,2010
1.27428394,GHA,1984
1.27338798,TZA,1996
1.2729388,GUM,1995
1.27207291,CMR,1981
1.2715841206,SLV,1989
1.264764699,NAM,2007
1.26262844,BRN,1994
1.2626020269,SLV,1988
1.2623419776,MLI,2014
1.257555765,LAO,2004
1.25415761,UMI,1993
1.254150342,LAO,2002
1.25248915593,NAM,2005
1.251443603,LAO,2001
1.24966108,ETH,1987
1.24830518006,MDG,2013
1.24384665,BWA,2003
1.24170141,PLW,2015
1.24152004,BWA,2004
1.238421068,NPL,2000
1.2376184976,MLI,2013
1.23661786,BWA,2002
1.23612817875,BFA,2015
1.23558052,UMI,1994
1.2337037,GIB,1998
1.2305472266,NAM,2006
1.22735469,ETH,1988
1.226045,AZE,1996
1.22467717,TZA,1991
1.2238767031,TZA,1989
1.22339618069,BFA,2016
1.22313934323,MRT,1998
1.2229850018,MRT,1999
1.2212894451,TZA,1986
1.218974642,LAO,2000
1.2184885643,MRT,1997
1.2172066712,MRT,1996
1.215845632,TZA,1994
1.21268817,MNE,2008
1.212001511,BTN,2006
1.212000182,COM,2009
1.205053877,TZA,1995
1.2047942185,CYP,1986
1.20374066,UMI,1999
1.2035221457,MRT,1995
1.2033095,GUM,2000
1.2020574331,TZA,1988
1.20152287,UMI,1992
1.199788418,LAO,2003
1.1983275215,NIC,1997
1.19744873,BWA,2001
1.19636502,UMI,1995
1.1959779974,MLI,2012
1.1949869,AZE,1997
1.194290869,NPL,1999
1.1936144,AZE,1999
1.1912594147,MRT,1993
1.191100532213,NAM,2004
1.18942385,TZA,1997
1.1883878548,MRT,1994
1.185441964014,SUR,2010
1.1850871,BWA,2011
1.18494507,BWA,2010
1.1812433,GUM,1999
1.17873335,UMI,1996
1.1770089,GUM,1993
1.1765200373,SLV,1986
1.1743562332,GAB,2008
1.1742832005,NIC,1996
1.17410277408,NAM,2001
1.1740756,ETH,1995
1.173741627,AFG,1991
1.17363415,UMI,1998
1.17084494,MNE,2006
1.16968701,UMI,1997
1.16944493978,PNG,1996
1.16821075024,UGA,2005
1.16474910305,AZE,2012
1.16397807,CMR,1980
1.1638444591,GAB,2009
1.16294278006,MDG,2012
1.1627403737,MRT,1992
1.159453,AZE,2004
1.15927655364,BEN,2006
1.158072,GUM,2002
1.1561871952,GAB,2006
1.1551182115,UGA,2006
1.1544602492,SLV,1987
1.1518145538,NAM,2003
1.15115881,BWA,2000
1.1502742872,GAB,2007
1.15016171305,SUR,2012
1.14652242,BWA,2012
1.1451297706,SUR,2014
1.1446305812,CYP,1985
1.14194862,ETH,1985
1.14141293503,AZE,2010
1.1397158,GUM,2004
1.1384477612,GAB,1992
1.1359126752,GAB,1997
1.13551513,ETH,1991
1.133251404,UMI,1991
1.1330245665,REU,2016
1.13179321,PNG,1999
1.1284951,GUM,1996
1.1260954352,GAB,2005
1.1259690131,TZA,1987
1.125855986,REU,2015
1.12562589721,MLI,2011
1.1251101473,REU,2010
1.12274036,HND,1988
1.1218178506,SUR,2015
1.12165072914,PNG,1995
1.11990943123,PNG,1998
1.11773675787,KHM,2006
1.114950145,NIC,1995
1.1148465,AZE,2005
1.11337777123,PNG,1997
1.11101799,ETH,1986
1.1104637454,SLV,1980
1.1093889152,GAB,1998
1.1064880941,GAB,1994
1.1062325292,GAB,1991
1.10291664006,SUR,2013
1.10235542,MNE,2014
1.1014153316,SLV,1984
1.0978938786,SLV,1985
1.0955042,AZE,2009
1.095324859,UMI,1990
1.09391564,ETH,1994
1.092958471,GAB,1989
1.09272281229,BFA,2013
1.09159698938,NAM,2002
1.0913196535,CYP,1984
1.0912933883,REU,2004
1.0911649398,NCL,2009
1.0883661818,NCL,2008
1.0880759,MLT,1999
1.0875566,AZE,1995
1.08680662721,GIN,2016
1.0845428,CYP,1983
1.0842604856,NCL,2007
1.0839299627,TZA,1981
1.08361470305,AZE,2013
1.08283913305,GIN,2011
1.0816199448,REU,2011
1.08063078,MNE,2015
1.0798731152,GAB,1996
1.0796472,GIB,1999
1.0783174412,GAB,1993
1.0772383,GIB,1996
1.076998,UMI,1987
1.0764085487,GAB,1990
1.0743076,GIB,1994
1.0743076,GIB,1995
1.0743076,GIB,1997
1.07310104,MNE,2009
1.0725992,UMI,1986
1.07235787,MNE,2016
1.069247638,REU,1999
1.0689451,GIB,1993
1.068756298,REU,1998
1.06691748512,HTI,2015
1.066820379,SEN,1993
1.06448014012,AZE,2016
1.06403764012,AZE,2014
1.06286317,MNE,2012
1.0626433,GUM,1998
1.06256291305,GIN,2010
1.0609190227,TZA,1982
1.0593208,CYP,1980
1.0593208,SEN,1984
1.05930987,MNE,2011
1.0580911251,TZA,1985
1.0559983352,GAB,2002
1.05395661305,GIN,2012
1.05395190721,GIN,2015
1.0529778,UMI,1988
1.0526859872,GAB,2001
1.05261272,NPL,1998
1.0525444631,TZA,1984
1.0505520752,GAB,2004
1.049207546,REU,2014
1.0488386,UMI,1989
1.0486336509,UMI,2014
1.0466483233,NAM,1999
1.0460693,AZE,2003
1.0441802787,REU,2005
1.0439148733,SLV,1983
1.042114405,NIC,1994
1.0417552018,UMI,2015
1.04160826,MAC,2010
1.0415579351,REU,2012
1.03726015,UGA,2004
1.0354571341,GAB,1995
1.0342230809,KHM,2005
1.0340989,AZE,1983
1.0340989,SEN,1985
1.033757,AZE,1990
1.0333190769,REU,2013
1.0315832018,UMI,2016
1.03137276721,MLI,2010
1.02952421,GAB,1983
1.0282626652,GAB,2003
1.0262149025,REU,2009
1.0261003312,NAM,2000
1.0258174903,NCL,2005
1.02456727612,HTI,2014
1.023107119,SEN,1992
1.022938737,NIC,1993
1.0208158,SEN,1987
1.018247605979,BFA,2014
1.01797011,MLI,2009
1.01725994012,AZE,2015
1.017180967007,GUM,2009
1.0168139,GUM,2007
1.0159064038,MUS,1999
1.0138243,GIB,1992
1.01376198414,PNG,1993
1.0134933379,SLV,1982
1.0104944888,NCL,2006
1.0089482533,SLV,1981
1.0088769,UMI,1980
1.0088769,UMI,1981
1.0088769,UMI,1982
1.0088769,UMI,1983
1.0088769,UMI,1984
1.0088769,UMI,1985
1.0086428,SEN,1986
1.00777100204,AZE,2011
1.00654274,MNE,2007
1.005110431,REU,2008
1.000012818029,SUR,2011
0.9998486,PLW,2005
0.99952262266,SUR,1980
0.99724791299,PNG,1992
0.9953637351,TZA,1983
0.99494326,PLW,2014
0.9941407106,SUR,2016
0.992257128,REU,2003
0.99212977,ETH,1997
0.99187870606,MDG,2011
0.991389383,COM,2008
0.988363586,NIC,1992
0.9869094,SUR,2009
0.9868945591,MRT,2015
0.98365504,CYP,1982
0.98352913876,REU,2006
0.98228730258,TGO,2009
0.98122084,MLT,1998
0.98041302,GUM,2003
0.98029283,ETH,1996
0.979018468,REU,2002
0.9783513772,GAB,2000
0.97717418099,PNG,1987
0.97717047905,UMI,2012
0.9758873804,MRT,2016
0.9745452103,TZA,1980
0.973769606,AFG,1986
0.973010733,MRT,2014
0.97219801,UGA,2003
0.9716748,AZE,1989
0.97163528,BWA,1992
0.97075524414,PNG,1994
0.96935022012,GIN,2014
0.96832569,SUR,2008
0.967651485,NIC,1989
0.966623439,REU,2007
0.9625871313,NCL,2003
0.960154,ETH,1983
0.956491798,REU,2001
0.95584903054,FJI,2016
0.95552246099,PNG,1990
0.95493283764,FJI,2015
0.952847268,REU,2000
0.95098053012,HTI,2013
0.950661536,AFG,1984
0.94967231,ETH,1984
0.949504482,AFG,1985
0.946382742,AFG,1983
0.94479750099,PNG,1991
0.94335502,BWA,1998
0.94314381099,PNG,1989
0.93722349,MLT,1997
0.93678560012,MTQ,2014
0.93676370006,GIN,2013
0.93604999,BWA,1993
0.9355529773,MDG,2008
0.9346208286,TGO,2010
0.9342852767,NCL,2004
0.93321121,SEN,1980
0.93321121,SEN,1982
0.93321121,AZE,1984
0.93065497474,TGO,2016
0.92954721012,MTQ,2015
0.92830738305,GIN,2009
0.92784142,BWA,1995
0.92586681,UGA,2002
0.925009229,MUS,1998
0.92398077,HND,1986
0.92088091099,PNG,1988
0.91984645006,MTQ,2016
0.91904646,BWA,1994
0.91889182,GAB,1984
0.91693074,AZE,1991
0.914567199,SEN,1990
0.9128902,AZE,1987
0.91237198402283,KHM,2004
0.91002899,AZE,1994
0.90877813,PLW,2013
0.9080641232,MAC,2015
0.90798926,CYP,1981
0.90798926,SEN,1981
0.906716244014,GUM,2010
0.90553411012,MTQ,2013
0.9053373276,BFA,2012
0.90458822,SEN,1989
0.90437846512,HTI,2012
0.9001702579,MAC,2016
0.900042599,MUS,1997
0.89888906,NIC,1988
0.89868259,NIC,1990
0.89844026012,MTQ,2012
0.89832977906,MRT,2012
0.89681944,MLT,1993
0.89615879,MLT,1994
0.89353645,HND,1987
0.89338009006,BEN,2004
0.8908534,UGA,2001
0.89031474,MUS,1996
0.88994615099,PNG,1986
0.8889350705,NCL,2002
0.888244987,MUS,1995
0.8873781,GUM,1992
0.885481843,HTI,2008
0.88486890006,MTQ,2011
0.88474679099,PNG,1985
0.884576553497,KHM,2003
0.88438605266,SUR,1981
0.884123661,NIC,1987
0.88309722,GIN,2008
0.88276732,SEN,1983
0.8824197273,MDG,2007
0.87923643,UGA,2000
0.878848752,HTI,2007
0.87828636,MLT,1996
0.876523731,GAB,1988
0.875092576,NPL,1997
0.87503421,SEN,1988
0.87475514,BWA,1999
0.87455433306,MDG,2010
0.87411533,GIN,2007
0.87385021,SUR,2006
0.87070304,BWA,1997
0.869830043,NIC,1991
0.869256687,NIC,1985
0.86890787,SUR,1994
0.86795584,SUR,1993
0.865034349,COM,2007
0.86424172266,SUR,1982
0.86383802,SUR,1991
0.8616985398,MDG,2004
0.860253462,MLT,1995
0.85885841,PLW,2007
0.8579495005,NCL,2000
0.85788411204,GUM,2012
0.85515288554,TGO,2011
0.85282756912,GLP,2007
0.85201663,SUR,1999
0.85086884012,MTQ,2008
0.85079064024,NER,2013
0.84971488,AZE,1988
0.84971036012,BEN,2003
0.84950920012,MTQ,2009
0.84889225006,MTQ,2010
0.84789953,SUR,1997
0.84784016,SUR,1998
0.84746701,BWA,1996
0.84722851,ETH,1982
0.84667363012,MTQ,2007
0.84666290674,TGO,2015
0.84592774,SUR,1990
0.845804442,NIC,1986
0.84516834062,TGO,2014
0.84508583,SUR,1992
0.844878399,REU,1997
0.8446293703,NER,2016
0.844347499,SEN,1991
0.843633,MTQ,2002
0.84305273,HND,1984
0.842159283,HTI,2009
0.84119809,PLW,2011
0.8407575799,GLP,2010
0.837467975,MDG,2005
0.837183819,REU,1996
0.83614468,SUR,1995
0.8344809587,NIC,1981
0.83440435,MTQ,2004
0.83416323006,BEN,2005
0.83386606,PLW,2006
0.832600398,MUS,1993
0.83232349,AZE,1985
0.831652583,KHM,1999
0.83157158,MTQ,2003
0.831177827,PNG,1984
0.830172904,MUS,1994
0.828902315167,FJI,2004
0.8283715,GAB,1987
0.8269183184,MDG,2006
0.8266688649,MDG,2009
0.826198828,MUS,1992
0.82499803,SUR,1996
0.82381934,NAM,1990
0.82315921,GIN,2006
0.8219545798,MDG,2000
0.82020541,HND,1980
0.8201654845,NCL,2001
0.81989141,REU,1994
0.819427789,GLP,2006
0.81915951,AZE,1993
0.81874462012,MTQ,2005
0.818514125,MOZ,1998
0.81812912,AZE,1986
0.817896239,GLP,2003
0.8177617503,NIC,1982
0.81742756,SUR,2007
0.81694376,PLW,2012
0.816347557019,KHM,2001
0.81516810012,MTQ,2006
0.814353099684,KHM,2002
0.814184834,HTI,2006
0.8134217703,NIC,1980
0.81264579,MTQ,2001
0.811458823,GAB,1981
0.811354135,MRT,2013
0.811138977,MRT,2011
0.81067567,REU,1995
0.80971789,MTQ,2000
0.809478,HND,1983
0.808843013,AFG,2007
0.808359,GIN,2005
0.807787063,KHM,1998
0.80709340024,NER,2015
0.806643977,NPL,1996
0.80403313455,TGO,2012
0.801210004014,GUM,2011
0.801108402,MWI,2010
0.79999261,SUR,2005
0.79917993,GIN,2004
0.7987491198,MDG,2001
0.798532899,GLP,2004
0.79824746,BWA,1991
0.798196977,HTI,2011
0.79792057921,GLP,2008
0.79759388472,MAC,2006
0.7965393257,MAC,2005
0.795061187,GAB,1985
0.794867688,HTI,2005
0.79391391,REU,1993
0.793486769,GLP,2005
0.79315984,PLW,2004
0.793041115,MWI,2011
0.7928545,HND,1985
0.79283752024,NER,2014
0.7924875498,MDG,2003
0.79137988,MOZ,1984
0.7912211795,MAC,2004
0.7889463493,GLP,2009
0.78794111,HND,1982
0.787530681,LBR,1980
0.7869874536,GLP,2002
0.786712144,NIC,1984
0.78607798,SUR,2004
0.785470032,AFG,1982
0.78407076,MLT,1992
0.7831605908,GLP,2011
0.78195846,MLT,1991
0.78106984,HTI,2010
0.780099364,GUM,2016
0.78008251,SUR,2002
0.778185445,NAM,1998
0.77577364,AZE,1992
0.775105388907,FJI,2006
0.77488232345,FJI,2014
0.77203894,PLW,2009
0.77066774027,KHM,2000
0.7705350185,AFG,1992
0.76903677455,TGO,2013
0.76847296,MLT,1990
0.7682664349,AFG,1993
0.7670494331,GLP,2001
0.766730801,NIC,1983
0.764888794,MRT,2008
0.76410639,BWA,1990
0.762853373,PRY,1984
0.7623689956,BFA,2011
0.761898253,HTI,2004
0.759232197,MRT,2009
0.75787404,GIN,2002
0.75738861012,MDV,2014
0.75679522147,MAC,2007
0.75657748,HND,1981
0.75634778,PLW,2010
0.7543807,PLW,2008
0.7538745,ETH,1981
0.753610348,MRT,2010
0.753014165607,FJI,2007
0.751331907,GAB,1982
0.750807145,AFG,1981
0.750082308,BTN,2005
0.749370295,PNG,1983
0.74675006,ETH,1980
0.7442193321,GUM,2015
0.74358837,NER,2012
0.74281873,MOZ,1985
0.741229697707,GUY,2016
0.7409076115,AFG,1994
0.738734435,GIN,2003
0.7380268,GUM,1991
0.73634978,LBR,1982
0.73487553,SUR,1989
0.73483696,MLI,2008
0.734384421,LBR,1983
0.73432871,UGA,1999
0.73359126,UGA,1998
0.732910398,LBR,1981
0.73278119012,BEN,2002
0.732419062,PNG,1980
0.73184732,GLP,2015
0.731829761,GLP,2016
0.731190707,PNG,1981
0.7305282,MLT,1989
0.7304949731,GLP,2000
0.729716692,PNG,1982
0.7292836154,NAM,1995
0.726535082,MAC,2011
0.726393507707,GUY,2015
0.72542848,GIN,2001
0.724331486,MWI,2012
0.72340413012,GUM,2013
0.72070096006,GUY,2012
0.719015349,MWI,2014
0.714005383,HTI,2002
0.713932724,GAB,1986
0.711890939,MWI,2008
0.7117091782,LAO,1999
0.71146467,SUR,2000
0.709259821,GAB,1980
0.706841184907,FJI,2005
0.7035187406,GUY,2014
0.70235272,MWI,2016
0.70188175006,GUY,2013
0.70143384,MTQ,1997
0.701170199,BTN,2003
0.70030191,NCL,1980
0.70022195021,GUM,2014
0.69970394,SUR,2001
0.69861073,BRB,2008
0.698333962,COM,2006
0.696280993,MAC,2014
0.696154505,NPL,1995
0.69607133,MTQ,1998
0.69607133,MTQ,1999
0.695244768,GLP,2012
0.69318538,GLP,2013
0.69262427,MTQ,1996
0.69221637,BWA,1989
0.691299898,MUS,1991
0.69095757,SUR,2003
0.690917764,KHM,1997
0.69073188,MTQ,1995
0.69032924,SUR,1985
0.689868469,MWI,2013
0.68947434,MTQ,1993
0.6860007413,NAM,1996
0.682360533,MUS,1990
0.68206067612,NCL,1996
0.6820596584,PRY,1983
0.68106008,MTQ,1994
0.680256333,PRY,1980
0.67975384,UGA,1997
0.676979728,BFA,2008
0.675805461,GLP,2014
0.673758584,NCL,1981
0.6734257084,BFA,2010
0.672956291207,FJI,2001
0.668346381,AFG,1980
0.6670204541,PRY,1981
0.66690063,MAC,2012
0.666328002,NCL,1992
0.665999431,MWI,2009
0.66597055321,BRB,2011
0.665050702,NCL,1993
0.66499281,NCL,1995
0.664836697,GIN,2000
0.66373456,MAC,2009
0.6628195064,NCL,1999
0.66186201338,MAC,2003
0.660721316,HTI,2003
0.65910542,NCL,1989
0.658408862,BRB,2009
0.65796518,GUM,1990
0.65618732,MLT,1988
0.654183328,NCL,1994
0.6504602184,NCL,1998
0.65026905,REU,1992
0.650235999,HTI,2001
0.6483371109,BTN,2004
0.6479080114,NAM,1997
0.64639857042,FJI,2013
0.646368906,NCL,1991
0.645975478907,FJI,2000
0.64404141,SUR,1986
0.643732777,LBR,1985
0.64288238781,MAC,2002
0.64027947,GUM,2008
0.639679025,NPL,1994
0.63868671,NCL,1990
0.6378255963,NCL,1997
0.63749274,UGA,1996
0.63719930606,GUY,2011
0.63623079012,BEN,2001
0.63566492924,BRB,2013
0.634888655,LBR,1984
0.634838,BFA,2009
0.63454927412,BRB,2010
0.6318782225,GLP,1998
0.6318782225,GLP,1999
0.6306498721,GLP,1997
0.6283741291,PRY,1982
0.62665522,GIB,1988
0.626517332,AFG,2006
